date,algo_nav,kospi200_nav
2024-12-04,2.9241614812173005,1.4205123744073769
2024-12-05,2.82847400217725,1.4086816580401027
2024-12-06,2.85897610400402,1.4008525075029359
2024-12-09,2.748998748668425,1.364620938628159
2024-12-10,2.7737267697773405,1.3952851115653953
2024-12-11,2.8231167375484074,1.4086381627593407
2024-12-12,2.8531130458221945,1.431168718194076
2024-12-13,2.8462506195550046,1.4374755339045715
2024-12-16,2.8240025575760237,1.433647949197512
2024-12-17,2.7496537050245795,1.4146840067852637
2024-12-18,2.8002102493923453,1.4341263972858946
2024-12-19,2.762253779450197,1.402200861206559
2024-12-20,2.731970544674268,1.3845852724979337
2024-12-23,2.7922820273146836,1.4048105780522815
2024-12-24,2.80390010529798,1.4065938845635249
2024-12-26,2.781317465952374,1.3981558000956897
2024-12-27,2.7440478124864645,1.3876299421512766
2024-12-30,2.7202354646571227,1.3823670131790702
2025-01-02,2.724950906772127,1.3821495367752599
2025-01-03,2.731954618696424,1.4092470966900092
2025-01-06,2.7473997195642106,1.4419555478230612
2025-01-07,2.753824221258675,1.4392153451350527
2025-01-08,2.749079803803868,1.4568744291244398
2025-01-09,2.757057621717015,1.4588317167587317
2025-01-10,2.7719337106524375,1.4551346178939586
2025-01-13,2.7964403361188994,1.4366926188508546
2025-01-14,2.801889778785344,1.4385629159236224
2025-01-15,2.817984530930045,1.4395633073811493
2025-01-16,2.8275327157075223,1.4602670610238788
2025-01-17,2.806922440793512,1.4574833630551085
2025-01-20,2.8188428205484266,1.4524814057674742
2025-01-21,2.8377019057604467,1.454656169805576
2025-01-22,2.867196709076879,1.4734461310947762
2025-01-23,2.8648246647491624,1.4549171414901483
2025-01-24,2.8667915001337225,1.4646600843808448
2025-01-31,2.925821541846983,1.4499586794832762
2025-02-03,2.8702819358763003,1.4116393371319214
2025-02-04,2.8923098017073268,1.429776869209691
2025-02-05,2.90073723038582,1.446087599495455
2025-02-06,2.8831692255867067,1.4637466834848418
2025-02-07,2.868840186433875,1.452263929363664
2025-02-10,2.8933677941430296,1.4549171414901483
2025-02-11,2.874239489476114,1.4643556174155106
2025-02-12,2.9061784868717178,1.4667913531381847
2025-02-13,2.950837947547824,1.4834500456700448
2025-02-14,2.9418871223516136,1.490844243399591
2025-02-17,2.9833694037147387,1.50106563437867
2025-02-18,3.0149516486191077,1.512939846026706
2025-02-19,3.0226156758950027,1.542038188856509
2025-02-20,3.0154679490520078,1.531686312035144
2025-02-21,2.984619476599331,1.5306859205776173
2025-02-24,2.992983655920219,1.5218998738636857
2025-02-25,2.9735672214510287,1.511634987603845
2025-02-26,2.995446832830683,1.5193336522987255
2025-02-27,3.0483535917303635,1.5068940020007828
2025-02-28,2.9741114984985275,1.4539167500326213
2025-03-04,2.9246581736978485,1.4528293680135704
2025-03-05,2.8772262289080834,1.466138923926754
2025-03-06,2.914705218395473,1.480187899612892
2025-03-07,2.8818306338056394,1.471967291548867
2025-03-10,2.9128164330437096,1.4735766169370625
2025-03-11,2.883883099821888,1.456917924405202
2025-03-12,2.9363360006040895,1.48271062589709
2025-03-13,2.9534827745418255,1.4850158757774783
2025-03-14,2.931706623105863,1.482319168370232
2025-03-17,2.9880457607035407,1.5144621808533774
2025-03-18,2.9931549608351635,1.512939846026706
2025-03-19,3.019203300243066,1.5260319255360795
2025-03-20,3.0135396199430953,1.5375581749380192
2025-03-21,2.990975058088617,1.5448653821060414
2025-03-24,3.0124057389454126,1.5364272976382063
2025-03-25,3.001797154169666,1.5270758122743682
2025-03-26,2.966250052350388,1.5440824670523248
2025-03-27,2.9409332127234893,1.523465703971119
2025-03-28,2.9398966177683556,1.491714149014832
2025-03-31,2.8972911193334197,1.4457831325301203
2025-04-01,2.9585782083830003,1.4710973859336263
2025-04-02,2.9375597012370975,1.4625723109042668
2025-04-03,2.882193948586802,1.4480448871297464
2025-04-04,2.8685494632909734,1.4295593928058807
2025-04-07,2.740778760575432,1.3466138923926754
2025-04-08,2.7055567977348436,1.3484841894654427
2025-04-09,2.6832494843948242,1.3245617850463225
2025-04-10,2.7915608167959745,1.4139445870123093
2025-04-11,2.772468400948715,1.4019398895219868
2025-04-14,2.7924923462423443,1.4150319690313602
2025-04-15,2.8514771383751385,1.4272541429254926
2025-04-16,2.8602752834579026,1.4072028184941932
2025-04-17,2.860549583623519,1.4192510112652779
2025-04-18,2.899098871269235,1.4281675438214956
2025-04-21,2.93045376560933,1.4323430907746508
2025-04-22,2.9426135084589715,1.4292984211213084
2025-04-23,2.9575157821313134,1.4524814057674742
2025-04-24,2.9809811327851827,1.4515245095907094
2025-04-25,2.996129343446134,1.4652255230307512
2025-04-28,2.9487725312200377,1.466138923926754
2025-04-29,3.002114369640916,1.4747509895176374
2025-04-30,3.059290305586769,1.4733591405332522
2025-05-02,3.055666618440461,1.4735766169370625
2025-05-07,3.0676028762168137,1.4845374276890957
2025-05-08,3.0565775767145626,1.4852333521812884
2025-05-09,3.068864718272327,1.4853203427428123
2025-05-12,3.1060657279633714,1.5096342046887914
2025-05-13,3.110182152683873,1.5100256622156496
2025-05-14,3.1250425363389396,1.530120481927711
2025-05-15,3.1197793622342163,1.5186812230872953
2025-05-16,3.116442321439445,1.5242921143055979
2025-05-19,3.097166493505312,1.5074159453699274
2025-05-20,3.10955105819315,1.509373233004219
2025-05-21,3.120866303384634,1.5196381192640598
2025-05-22,3.096990528082612,1.499717280675047
2025-05-23,3.133127966869148,1.5018050541516246
2025-05-26,3.2165814555492074,1.531512330912096
2025-05-27,3.213405286645388,1.5279022226088468
2025-05-28,3.222831481782868,1.549997825235962
2025-05-29,3.3502672451321738,1.5792266539080508
2025-05-30,3.338407049391526,1.564177286764386
2025-06-02,3.259375335531644,1.5644817537297202
2025-06-04,3.4309194015364226,1.6088904353877604
2025-06-05,3.439115160032388,1.6377713018137532
2025-06-09,3.5213843918831924,1.6658257579052673
2025-06-10,3.5388374602203894,1.673654908442434
2025-06-11,3.5518930288745403,1.6954025488234528
2025-06-12,3.5742267866849087,1.699012657126702
2025-06-13,3.601983508964809,1.6845722239137055
2025-06-16,3.646799704746847,1.714409986516463
2025-06-17,3.6407664980616405,1.7188465051541908
2025-06-18,3.6121317433104867,1.7348527684746207
2025-06-19,3.61792756672093,1.7367230655473884
2025-06-20,3.645937734000625,1.7629507198468966
2025-06-23,3.663198541788674,1.758601191770693
2025-06-24,3.7773406356454386,1.817058849114871
2025-06-25,3.8518837328650504,1.8246705232482274
2025-06-26,3.8168968254636373,1.8079248401548433
2025-06-27,3.8194222158090736,1.7951372276108044
2025-06-30,3.8336279034435705,1.8033143403940672
2025-07-01,3.9082460696505135,1.8105345570005655
2025-07-02,3.871643713036624,1.8025749206211126
2025-07-03,3.9342668486909576,1.830890348397199
2025-07-04,3.9002295819999584,1.7952242181723284
2025-07-07,3.960697998915409,1.7964420860336652
2025-07-08,4.231483940222457,1.832108216258536
2025-07-09,4.272626249203664,1.835587838719499
2025-07-10,4.384595060478111,1.8634248184072029
2025-07-11,4.455354809869692,1.8619024835805313
2025-07-14,4.587613441865641,1.881127397677352
2025-07-15,4.591061158078204,1.8910878169718583
2025-07-16,4.373949984827561,1.8753425253360012
2025-07-17,4.397414517347318,1.8774302988125788
2025-07-18,4.340522783449951,1.875081553651429
2025-07-21,4.312836559788215,1.8901309207950936
2025-07-22,4.297748784796056,1.8618154930190076
2025-07-23,4.289030569305284,1.870471053890653
2025-07-24,4.2941368825466455,1.8704275586098909
2025-07-25,4.288587715835962,1.8736897046670435
2025-07-28,4.07408027973945,1.8849549823844114
2025-07-29,4.10420829352278,1.8956983167326342
2025-07-30,4.132295305630942,1.9129659431951633
2025-07-31,4.10996700641367,1.907703014222957
2025-08-01,3.9360840667957793,1.8299334522204342
2025-08-04,3.989348971074386,1.8476360314905833
2025-08-05,4.071038655485689,1.8757339828628594
2025-08-06,4.103546470906161,1.8732547518594231
2025-08-07,4.139409511967762,1.8935670479752946
2025-08-08,4.1311588727845,1.8853899351920318
2025-08-11,4.089659747626886,1.884607020138315
2025-08-12,4.120204831506353,1.8773868035318169
2025-08-13,4.128624737849575,1.9003958070549345
2025-08-14,4.115655312948346,1.8988734722282632
2025-08-18,4.034953564001021,1.8667739550258797
2025-08-19,4.034674818997598,1.8536818755165065
2025-08-20,4.029441352078024,1.8427210647644734
2025-08-21,4.026935777556018,1.845983210821626
2025-08-22,4.016429046160994,1.863772780653299
2025-08-25,4.03820447486233,1.8872167369840371
2025-08-26,3.9977772876315663,1.8677308512026445
2025-08-27,4.038023018018256,1.871645426471228
2025-08-28,4.056411164652305,1.8781697185855335
2025-08-29,4.019160037440143,1.8708190161367493
2025-09-01,4.0021630502008945,1.8412857204993258
2025-09-02,4.034989686835533,1.8622504458266278
2025-09-03,4.034326535601804,1.8719063981558002
2025-09-04,3.9980499604534097,1.8803879779043973
2025-09-05,3.9882680602133744,1.8827367230655474
2025-09-08,3.9936692955496795,1.8913922839371928
2025-09-09,4.08296849524657,1.9193597494671826
2025-09-10,4.2297337688728796,1.9575051106954897
2025-09-11,4.2161190212659525,1.9746857465964942
2025-09-12,4.2481029856133725,2.012700621982515
2025-09-15,4.347517683368079,2.021008220608064
2025-09-16,4.3274403319433805,2.056674350832935
2025-09-17,4.26831480936042,2.031186116306381
2025-09-18,4.2625651499472506,2.067504675742682
2025-09-22,4.24768653978619,2.080335783567483
2025-09-23,4.231237818681547,2.094471749815145
2025-09-24,4.208858664530349,2.0894697925275105
2025-09-25,4.198078298599715,2.0905136792657997
2025-09-26,4.137053034497596,2.0357096255056324
2025-09-29,4.18689688475971,2.0669827323735377
2025-09-30,4.145948963934727,2.061806793962855
2025-10-01,4.127877482181571,2.085033273889783
2025-10-02,4.192301526092743,2.1461006480796834
2025-10-10,4.055510354418473,2.2050802487930063
2025-10-13,4.035077952660612,2.182897655604367
2025-10-14,4.016426044550746,2.161237005784872
2025-10-15,4.108712816333129,2.2206515593058156
2025-10-16,4.129860392190741,2.2811099995650475
2025-10-17,4.075778333299084,2.285590013483537
2025-10-20,4.169061199589593,2.3282153886303334
2025-10-21,4.14985011104417,2.3282153886303334
2025-10-22,4.161373052339023,2.3600104388673833
2025-10-23,4.107666974767583,2.3329563742333956
2025-10-24,4.104907820716841,2.392283937192815
2025-10-27,4.131216786144092,2.460484537427689
2025-10-28,4.122296784264605,2.43360445391675
2025-10-29,4.064830427860872,2.4857987908311947
2025-10-30,4.0443692806978415,2.501892044713149
2025-10-31,4.037076866909605,2.520377539037015
2025-11-03,4.050609141421689,2.6054978034883214
2025-11-04,4.12969467436492,2.531164368666
2025-11-05,4.107146653188296,2.45922317428559
2025-11-06,4.272015026309605,2.472184767952677
2025-11-07,4.189457632022171,2.426949675960158
2025-11-10,4.324615871919029,2.5023269975207687
2025-11-11,4.271816677295504,2.5288591187856118
2025-11-12,4.427532954836736,2.551998608151016
2025-11-13,4.403953122574218,2.5603497020573265
2025-11-14,4.363427973892615,2.4506546039754684
2025-11-17,4.306034780860163,2.5081553651428816
2025-11-18,4.204089949803134,2.420294898003567
2025-11-19,4.2507747599210814,2.4038101865947548
2025-11-20,4.248827947517906,2.4540037405941457
2025-11-21,4.224805063062379,2.3503109912574485
2025-11-24,4.186245791937688,2.35226827889174
2025-11-25,4.198585290298998,2.3688399808620764
2025-11-26,4.282664148781093,2.4329955199860818
2025-11-27,4.265364112386734,2.4503501370101346
2025-11-28,4.296933722866838,2.4096385542168677
2025-12-01,4.36362428791311,2.4094645730938193
2025-12-02,4.514017942753221,2.460615023269975
2025-12-03,4.466093326201331,2.482667130616328
2025-12-04,4.435862544363038,2.4781436214170767
2025-12-05,4.466610608975305,2.5262494019398893
2025-12-08,4.412227545347505,2.5626114566569527
2025-12-09,4.399703885287897,2.5477795659170983
2025-12-10,4.341089703887945,2.546735679178809
2025-12-11,4.328925827118628,2.5234222086903566
2025-12-12,4.38704391640972,2.5572180418424595
2025-12-15,4.372555248374191,2.498760384498282
2025-12-16,4.355976289575999,2.4423470053499194
2025-12-17,4.43214557597342,2.490626766995781
2025-12-18,4.399259019393612,2.460310556304641
2025-12-19,4.439752089414838,2.472271758514201
2025-12-22,4.526122218449473,2.534600495846201
2025-12-23,4.5200067382060105,2.5429080944717497
2025-12-24,4.551895670554282,2.5410377973989826
2025-12-26,4.498544197041936,2.566569527206298
2025-12-29,4.499278947735443,2.6344656604758385
2025-12-30,4.470203956235596,2.6357270236179375
2026-01-02,4.449319834072384,2.714844939324083
2026-01-05,4.437385351397545,2.821712844156409
2026-01-06,4.488133619904718,2.8682962898525513
2026-01-07,4.416306446846358,2.890174416075856
2026-01-08,4.3314514781023306,2.888869557652994
2026-01-09,4.345673245180798,2.906572136923144
2026-01-12,4.361151452785999,2.9266234613544433
2026-01-13,4.372828749565088,2.960767256752643
2026-01-14,4.468117182331972,2.982732373537471
2026-01-15,4.438002111082005,3.0289678569875167
2026-01-16,4.416237533992903,3.064851463616198
2026-01-19,4.3854469740500495,3.105389065286417
2026-01-20,4.502864280645467,3.08155365142882
2026-01-21,4.529000936888475,3.1096516028010965
2026-01-22,4.563827137148314,3.1416641294419554
2026-01-23,4.645742624584004,3.1633682745422123
2026-01-26,4.658745400064247,3.131834195989735
2026-01-27,4.768204601416201,3.2409638554216866
2026-01-28,4.732721400377301,3.3000739419772955
2026-01-29,4.813637455171622,3.3299551998608155
2026-01-30,4.7515998915834805,3.34222086903571
2026-02-02,4.740923529487323,3.1554086381627595
2026-02-03,4.9816283757823445,3.390631116523857
2026-02-04,5.110033900898484,3.4377800008699055
2026-02-05,5.100668050298354,3.292375277282415
2026-02-06,5.14700184769831,3.253881953808012
2026-02-09,5.358389373493375,3.3967204558305424
2026-02-10,5.552479509879036,3.395937540776826
2026-02-11,5.778156303235203,3.4306902701056936
2026-02-12,6.026892341480469,3.5504327780435823
2026-02-13,6.087548458307273,3.5430820755947985
2026-02-19,6.159458238729727,3.6546474707494236
2026-02-20,6.639210821732358,3.7388108390239663
2026-02-23,6.424770808585853,3.7644730546735676
2026-02-24,6.1593930593166295,3.857509460223566
2026-02-25,6.135057160268859,3.9312339611152196
2026-02-26,6.058673621923803,4.1060414944978465
2026-02-27,5.856711262471972,4.059588534643991
2026-03-03,5.744917412774507,3.737984428689487
2026-03-04,5.118464266444997,3.291679352790222
2026-03-05,5.467492936053914,3.6154147275020665
2026-03-06,5.449567257153443,3.6050193553999392
2026-03-09,5.23652964765218,3.372232612761515
2026-03-10,5.333462050260831,3.579748597277195
2026-03-11,5.555716142904076,3.6277238919577224
2026-03-12,5.44769348524288,3.5992779783393503
2026-03-13,5.3382988009186425,3.5358618589882997
2026-03-16,5.292336465270456,3.596320299247532
2026-03-17,5.384946443822262,3.6574746639989564
2026-03-18,5.592762090570985,3.8648601626723504
2026-03-19,5.504890482310379,3.7509025270758123
2026-03-20,5.606795414144276,3.751467965725719
2026-03-23,5.258396966604278,3.5007611674133354
2026-03-24,5.317485440045099,3.5998434169892564
2026-03-25,5.427287584581319,3.64794919751207
2026-03-26,5.3927180685452925,3.518289765560437
2026-03-27,5.444259996184214,3.5021965116784832
2026-03-30,5.289906438877177,3.3940237484232965
2026-03-31,5.1986591771080795,3.238528119699013
2026-04-01,5.394699248326643,3.539819929537645
2026-04-02,5.239009067519399,3.369274933669697
2026-04-03,5.217193042062452,3.4723152537949633
2026-04-06,5.267832635565135,3.531120873385238
2026-04-07,5.200519924056119,3.5713975033708842
2026-04-08,5.446482070459019,3.8398068809534163
2026-04-09,5.42019563034925,3.765603931973381
2026-04-10,5.553506430299608,3.8222782828063155
2026-04-13,5.533725136826765,3.7874820581966855
2026-04-14,5.621558481285963,3.9015266843547476
2026-04-15,5.67015434908909,3.986777434648341
2026-04-16,5.744206348995598,4.079291896829194
2026-04-17,5.731883757241753,4.051193945456918
2026-04-20,5.718515957124845,4.070070897307642
2026-04-21,5.706779808761259,4.185376886607803
2026-04-22,5.617324944519613,4.195206820060023
2026-04-23,5.6353691518537135,4.243486581705885
2026-04-24,5.697056162032068,4.227175851420121
2026-04-27,5.595574843290748,4.329215780087861
2026-04-28,5.668287423221358,4.345309033969814
2026-04-29,5.6900069801219155,4.378191466225915
2026-04-30,5.651325971633142,4.3153842808055325
2026-05-04,5.614799064048556,4.565525640468009
2026-05-06,5.588550299243892,4.913357400722022
2026-05-07,5.59980423578771,5.001348353703622
2026-05-08,5.544395753277023,5.00704623548345
2026-05-11,5.479146809122324,5.269192292636249
2026-05-12,5.430904371264318,5.147275020660259
2026-05-13,5.381808808402595,5.307163672741508
2026-05-14,5.590314256975885,5.407202818494193
2026-05-15,5.444904128141785,5.055847940498456
2026-05-18,5.40623115674635,5.094602235657431
2026-05-19,5.42410656043945,4.92549258405463
2026-05-20,5.285618742834364,4.895437345048062
2026-05-21,5.396616156905734,5.329128789526337
2026-05-22,5.540342157229125,5.332651907268062
2026-05-26,5.46250530681423,5.48271062589709
2026-05-27,5.3463094450334445,5.649428037057979
2026-05-28,5.2439670268898215,5.622069505458657
2026-05-29,5.190966430092037,5.8406332912878955
2026-06-01,5.152632751180702,6.088947849158367
2026-06-02,5.2407076660667125,6.120786394676178
2026-06-04,5.313118470980716,6.00043495280762
2026-06-05,5.36858170205661,5.6414249053977645
2026-06-08,5.036438762121978,5.160889043538775
2026-06-09,5.294841949964869,5.625679613761907
2026-06-10,5.230544137112999,5.337392892871123
2026-06-11,5.211631853665977,5.356617806967944
2026-06-12,5.439554743365718,5.616632595363403
2026-06-15,5.679531651621544,5.916489060936889
2026-06-16,5.834974210697132,6.053412204775782
2026-06-17,5.727252275700403,6.163150798138402
2026-06-18,5.599885564053987,6.346961854638772
2026-06-19,5.4973833714777935,6.348049236657823
2026-06-22,5.287570995202589,6.425209864729677
2026-06-23,5.1669917227884286,5.748771258318473
2026-06-24,5.098339393810072,5.957200643730155
2026-06-25,5.078120401920965,6.324866252011657
2026-06-26,4.919511951555416,5.9435866208516375
2026-06-29,5.105387929065862,5.882910704188595
2026-06-30,5.096648295758751,5.962028619894741
2026-07-01,5.130385555398747,5.808185811839415
2026-07-02,5.276332681161731,5.304771432299595
2026-07-03,5.426188477126681,5.651341829411508
2026-07-06,5.430691259409397,5.624505241181332
2026-07-07,5.458388043336996,5.3306511243530075
2026-07-08,5.303406465350739,5.038362837632117
2026-07-09,5.204853144326295,5.087773476577792
2026-07-10,5.463754595815805,5.205036753512244
2026-07-13,5.457137451577131,4.692183898047062
2026-07-14,5.431329217080643,4.750685050672002
2026-07-15,5.542207351632711,5.062415727893524
2026-07-16,5.573685869271124,4.699056152407464
2026-07-20,5.405632790342892,4.490974729241877
2026-07-21,5.398598714964531,4.668739941716324
2026-07-22,5.397871409307919,4.698447218476796
2026-07-23,5.4390910869460125,4.89900395807055
2026-07-24,5.482550247072175,4.591274846679135
2026-07-27,5.55924467455971,4.650602409638554
2026-07-28,5.290661832349482,4.113305206385108
2026-07-29,5.095722011280417,3.858901309207951
2026-07-30,5.199984842834942,3.794919751206994
2026-07-31,5.314576420427385,4.553129485450828
2026-08-03,5.266780707288692,4.291766343351746
2026-08-04,5.285967662601407,4.349658562046018
2026-08-05,5.295623187088678,4.517376364664433
2026-08-06,5.396156119572574,4.275238136662172
2026-08-07,5.512947847606667,4.239615501718063
2026-08-10,5.384135588169451,4.2531425340350575
2026-08-11,5.397884857183996,4.294724022443565
2026-08-12,5.34792784243972,4.477534687486408
2026-08-13,5.4572258279448596,4.659388456352485
2026-08-14,5.634589273557783,4.776564742725414
2026-08-18,5.576569079075728,4.706189378452438
2026-08-19,5.484688711585558,4.404375625244661
2026-08-20,5.353048604025874,4.70175285981471
2026-08-21,5.414093263893782,4.768170153538342
