date,blend_nav,kospi200_nav,satellite_nav,core_nav
2025-08-21,2.432687066613157,1.845983210821626,4.026935777556018,1.7359287038697586
2025-08-22,2.4460271790944867,1.863772780653299,4.016429046160994,1.7526576885751786
2025-08-25,2.470905621076371,1.8872167369840371,4.03820447486233,1.7747039544828103
2025-08-26,2.445652835539449,1.8677308512026445,3.9977772876315663,1.7563797854167267
2025-08-27,2.4576017907159597,1.871645426471228,4.038023018018256,1.760060980095181
2025-08-28,2.467091937854823,1.8781697185855335,4.056411164652305,1.7661963045592715
2025-08-29,2.452859590665718,1.8708190161367493,4.019160037440143,1.7592838389963963
2025-09-01,2.4240837478691843,1.8412857204993258,4.0021630502008945,1.7315112702556135
2025-09-02,2.4489560006813846,1.8622504458266278,4.034989686835533,1.7512261128668911
2025-09-03,2.4570324433470945,1.8719063981558002,4.034326535601804,1.7603063930737448
2025-09-04,2.4564840284907605,1.8803879779043973,3.9980499604534097,1.7682823148770621
2025-09-05,2.4563886687450887,1.8827367230655474,3.9882680602133744,1.7704910316841351
2025-09-08,2.464912119850325,1.8913922839371928,3.9936692955496795,1.7786305621398286
2025-09-09,2.507836130979707,1.9193597494671826,4.08296849524657,1.8049306530092297
2025-09-10,2.5717270821052782,1.9575051106954897,4.2297337688728796,1.8408018500426122
2025-09-11,2.583434865878219,1.9746857465964942,4.2161190212659525,1.8569582044647168
2025-09-12,2.622638517609922,2.012700621982515,4.2481029856133725,1.8927066950088172
2025-09-15,2.6509953700038302,2.021008220608064,4.347517683368079,1.900519008159759
2025-09-16,2.6770529077819507,2.056674350832935,4.3274403319433805,1.934058781896787
2025-09-17,2.6426996293648797,2.031186116306381,4.26831480936042,1.91009011432374
2025-09-18,2.672380220362676,2.067504675742682,4.2625651499472506,1.944243420507177
2025-09-22,2.680115397411913,2.080335783567483,4.24768653978619,1.9563095586198884
2025-09-23,2.6886249913206934,2.094471749815145,4.231237818681547,1.9696027616254177
2025-09-24,2.6795760139855505,2.0894697925275105,4.208858664530349,1.9648990128696149
2025-09-25,2.6781562701868538,2.0905136792657997,4.198078298599715,1.9658806647838696
2025-09-26,2.6188942923186893,2.0357096255056324,4.137053034497596,1.9143439392855095
2025-09-29,2.6560650968474744,2.0669827323735377,4.18689688475971,1.94375259455005
2025-09-30,2.642612089018085,2.061806793962855,4.145948963934727,1.9388852371418712
2025-10-01,2.657918087539586,2.085033273889783,4.127877482181571,1.9607269922340334
2025-10-02,2.723154510561076,2.1461006480796834,4.192301526092743,2.0181536292179207
2025-10-10,2.741724707961223,2.2050802487930063,4.055510354418473,2.0736169623732983
2025-10-13,2.718690750929964,2.182897655604367,4.035077952660612,2.0527568591953904
2025-10-14,2.696488975758828,2.161237005784872,4.016426044550746,2.0323875819746102
2025-10-15,2.766570312092674,2.2206515593058156,4.108712816333129,2.088259936760928
2025-10-16,2.821636816942085,2.2811099995650475,4.129860392190741,2.1451139434615
2025-10-17,2.813291848378432,2.285590013483537,4.075778333299084,2.149326866260175
2025-10-20,2.8696149980670693,2.3282153886303334,4.169061199589593,2.1894109860922324
2025-10-21,2.865325510650465,2.3282153886303334,4.14985011104417,2.1894109860922324
2025-10-22,2.8943745816222632,2.3600104388673833,4.161373052339023,2.219310467313901
2025-10-23,2.859854670528264,2.3329563742333956,4.107666974767583,2.1938693218694723
2025-10-24,2.9086415382564477,2.392283937192815,4.104907820716841,2.2496598723296017
2025-10-27,2.9713074985323455,2.460484537427689,4.131216786144092,2.313794464060894
2025-10-28,2.9469323819802944,2.43360445391675,4.122296784264605,2.288516927268841
2025-10-29,2.9775641817435616,2.4857987908311947,4.064830427860872,2.3375995229815647
2025-10-30,2.9863966688061523,2.501892044713149,4.0443692806978415,2.3527333233263215
2025-10-31,3.0001615489377387,2.520377539037015,4.037076866909605,2.3701167426412444
2025-11-03,3.069541887782267,2.6054978034883214,4.050609141421689,2.450162275816078
2025-11-04,3.0325978860201865,2.531164368666,4.12969467436492,2.380260479088541
2025-11-05,2.971069634171167,2.45922317428559,4.107146653188296,2.3126083013311702
2025-11-06,3.023981264989339,2.472184767952677,4.272015026309605,2.3247971459331627
2025-11-07,2.967507837658582,2.426949675960158,4.189457632022171,2.2822588963154686
2025-11-10,3.0609850186147014,2.5023269975207687,4.324615871919029,2.35314234495726
2025-11-11,3.0677806181737868,2.5288591187856118,4.271816677295504,2.378092664444562
2025-11-12,3.1261867567238193,2.551998608151016,4.427532954836736,2.3998526152105364
2025-11-13,3.1265151032387104,2.5603497020573265,4.403953122574218,2.4077058305245718
2025-11-14,3.031099416267894,2.4506546039754684,4.363427973892615,2.304550575201664
2025-11-17,3.060661631312663,2.5081553651428816,4.306034780860163,2.358623234811848
2025-11-18,2.966164713636111,2.420294898003567,4.204089949803134,2.2760008653620964
2025-11-19,2.9655527786286786,2.4038101865947548,4.2507747599210814,2.2604989455494944
2025-11-20,3.0038829298042256,2.4540037405941457,4.248827947517906,2.3077000417598974
2025-11-21,2.917403763234854,2.3503109912574485,4.224805063062379,2.210189284943952
2025-11-24,2.9088887965752708,2.35226827889174,4.186245791937688,2.212029882283179
2025-11-25,2.9249204497443335,2.3688399808620764,4.198585290298998,2.227613606421969
2025-11-26,2.9964290321080114,2.4329955199860818,4.282664148781093,2.287944296985525
2025-11-27,3.0053571169455466,2.4503501370101346,4.265364112386734,2.304264260060006
2025-11-28,2.982068485425269,2.4096385542168677,4.296933722866838,2.265979835404081
2025-12-01,2.9992802983218523,2.4094645730938193,4.36362428791311,2.2658162267517055
2025-12-02,3.076846749685403,2.460615023269975,4.514017942753221,2.3139171705501744
2025-12-03,3.0831602983864217,2.482667130616328,4.466093326201331,2.3346545672388
2025-12-04,3.0722277055950675,2.4781436214170767,4.435862544363038,2.3304007422770314
2025-12-05,3.118547778132336,2.5262494019398893,4.466610608975305,2.3756385346589246
2025-12-08,3.1348860142945103,2.5626114566569527,4.412227545347505,2.4098327430054556
2025-12-09,3.1198725285958053,2.5477795659170983,4.399703885287897,2.3958851053904233
2025-12-10,3.104927212074365,2.546735679178809,4.341089703887945,2.3949034534761693
2025-12-11,3.08313771140664,2.5234222086903566,4.328925827118628,2.3729798940578184
2025-12-12,3.124463751621818,2.5572180418424595,4.38704391640972,2.404760874781807
2025-12-15,3.0736793172553774,2.498760384498282,4.372555248374191,2.3497883675835567
2025-12-16,3.0240460806279543,2.4423470053499194,4.355976289575999,2.296738262050721
2025-12-17,3.081433813518273,2.490626766995781,4.43214557597342,2.3421396630849904
2025-12-18,3.048993083365157,2.460310556304641,4.399259019393612,2.313630855408517
2025-12-19,3.0684123973078714,2.472271758514201,4.439752089414838,2.3248789502593494
2025-12-22,3.1396213527451686,2.534600495846201,4.526122218449473,2.383491749972961
2025-12-23,3.1448719609456735,2.5429080944717497,4.5200067382060105,2.391304063123902
2025-12-24,3.151030131628859,2.5410377973989826,4.551895670554282,2.389545270110863
2025-12-26,3.158853564755182,2.566569527206298,4.498544197041936,2.4135548398470035
2025-12-29,3.2139660532195897,2.6344656604758385,4.499278947735443,2.4774031164366384
2025-12-30,3.2079921293495985,2.6357270236179375,4.470203956235596,2.478589279166362
2026-01-02,3.2669835145326074,2.714844939324083,4.449319834072384,2.5529903138342322
2026-01-05,3.3475080215255097,2.821712844156409,4.437385351397545,2.653486928556035
2026-01-06,3.3969873313135377,2.8682962898525513,4.488133619904718,2.697293145229641
2026-01-07,3.3956412179403603,2.890174416075856,4.416306446846358,2.717866933265891
2026-01-08,3.3728134272783814,2.888869557652994,4.3314514781023306,2.716639868373073
2026-01-09,3.390315198906305,2.906572136923144,4.345673245180798,2.7332870487523055
2026-01-12,3.4099770447185365,2.9266234613544433,4.361151452785999,2.7521429459386098
2026-01-13,3.439685149185393,2.960767256752643,4.372828749565088,2.7842511439673503
2026-01-14,3.4813546270035585,2.982732373537471,4.468117182331972,2.8049067363297877
2026-01-15,3.5097804468068077,3.0289678569875167,4.438002111082005,2.848385735698643
2026-01-16,3.5322550948255786,3.064851463616198,4.416237533992903,2.8821300202511404
2026-01-19,3.556050461689802,3.105389065286417,4.3854469740500495,2.9202508362546897
2026-01-20,3.567581940646493,3.08155365142882,4.502864280645467,2.8978364508792125
2026-01-21,3.5962769683359506,3.1096516028010965,4.529000936888475,2.9242592482378953
2026-01-22,3.630267111214775,3.1416641294419554,4.563827137148314,2.954363240275032
2026-01-23,3.6682957043014506,3.1633682745422123,4.645742624584004,2.974773419658906
2026-01-26,3.646971515202767,3.131834195989735,4.658745400064247,2.945119351415802
2026-01-27,3.760462488185138,3.2409638554216866,4.768204601416201,3.0477428786184886
2026-01-28,3.7975791916110153,3.3000739419772955,4.732721400377301,3.1033289182631485
2026-01-29,3.8417470376535765,3.3299551998608155,4.813637455171622,3.131428704308683
2026-01-30,3.835397965875921,3.34222086903571,4.7515998915834805,3.1429631143011725
2026-02-02,3.6865305432613216,3.1554086381627595,4.740923529487323,2.9672883238127157
2026-02-03,3.930670570774787,3.390631116523857,4.9816283757823445,3.1884872218247238
2026-02-04,4.001422582772807,3.4377800008699055,5.110033900898484,3.2328251666185506
2026-02-05,3.888451965032239,3.292375277282415,5.100668050298354,3.096089235395521
2026-02-06,3.871829965947132,3.253881953808012,5.14700184769831,3.059890821057387
2026-02-09,4.037833818854568,3.3967204558305424,5.358389373493375,3.1942135246578744
2026-02-10,4.090062671732842,3.395937540776826,5.552479509879036,3.1934772857221834
2026-02-11,4.1778742005571345,3.4306902701056936,5.778156303235203,3.2261581140342384
2026-02-12,4.336503493209624,3.5504327780435823,6.026892341480469,3.3387617690318456
2026-02-13,4.347429422471097,3.5430820755947985,6.087548458307273,3.3318493034689705
2026-02-19,4.451724061336891,3.6546474707494236,6.159458238729727,3.4367633518049177
2026-02-20,4.6462075099740385,3.7388108390239663,6.639210821732358,3.515909037391685
2026-02-23,4.607333810016519,3.7644730546735676,6.424770808585853,3.5400413136171074
2026-02-24,4.60576148709277,3.857509460223566,6.1593930593166295,3.627531040475038
2026-02-25,4.655125278914948,3.9312339611152196,6.135057160268859,3.696860206919261
2026-02-26,4.767087166670979,4.1060414944978465,6.058673621923803,3.8612460003937907
2026-02-27,4.676844480727538,4.059588534643991,5.856711262471972,3.817562490209467
2026-03-03,4.402189797977499,3.737984428689487,5.744917412774507,3.5151318962929
2026-03-04,3.892766876855518,3.291679352790222,5.118464266444997,3.095434800786018
2026-03-05,4.233605689240249,3.6154147275020665,5.467492936053914,3.3998696006941875
2026-03-06,4.220832715531111,3.6050193553999392,5.449567257153443,3.3900939837147366
2026-03-09,3.9860722984651176,3.372232612761515,5.23652964765218,3.171185606835988
2026-03-10,4.171335461969595,3.579748597277195,5.333462050260831,3.3663298269571587
2026-03-11,4.267409064670423,3.6277238919577224,5.555716142904076,3.411444912849771
2026-03-12,4.216773973726891,3.5992779783393503,5.44769348524288,3.3846948981863365
2026-03-13,4.138905106767778,3.5358618589882997,5.3382988009186425,3.3250595443953777
2026-03-16,4.173111049142843,3.596320299247532,5.292336465270456,3.3819135510959493
2026-03-17,4.244770358944173,3.6574746639989564,5.384946443822262,3.4394219924060243
2026-03-18,4.459474973910174,3.8648601626723504,5.592762090570985,3.6344435060379134
2026-03-19,4.348508365838393,3.7509025270758123,5.504890482310379,3.5272798387317996
2026-03-20,4.376092491083802,3.751467965725719,5.606795414144276,3.5278115668520216
2026-03-23,4.090649028672637,3.5007611674133354,5.258396966604278,3.292051498778571
2026-03-24,4.182518157342968,3.5998434169892564,5.317485440045099,3.385226626306558
2026-03-25,4.248732371752585,3.64794919751207,5.427287584581319,3.430464418688452
2026-03-26,4.1399026268053785,3.518289765560437,5.3927180685452925,3.3085350705054277
2026-03-27,4.141269779968897,3.5021965116784832,5.444259996184214,3.2934012701606714
2026-03-30,4.0170355573172625,3.3940237484232965,5.289906438877177,3.1916775905460515
2026-03-31,3.873255214261286,3.238528119699013,5.1986591771080795,3.0454523574852286
2026-04-01,4.15697246853897,3.539819929537645,5.394699248326643,3.3287816412369264
2026-04-02,3.9844604317386985,3.369274933669697,5.239009067519399,3.1684042597456017
2026-04-03,4.057815900414217,3.4723152537949633,5.217193042062452,3.265301484115137
2026-04-06,4.116488804320429,3.531120873385238,5.267832635565135,3.3206012086181387
2026-04-07,4.129500494584358,3.5713975033708842,5.200519924056119,3.3584766116431237
2026-04-08,4.399588083614007,3.8398068809534163,5.446482070459019,3.6108838600958046
2026-04-09,4.336513445000995,3.765603931973381,5.42019563034925,3.54110476985755
2026-04-10,4.416158158129994,3.8222782828063155,5.553506430299608,3.594400288368949
2026-04-13,4.384508559328825,3.7874820581966855,5.533725136826765,3.5616785578937997
2026-04-14,4.494632307803815,3.9015266843547476,5.621558481285963,3.668924029526101
2026-04-15,4.572210426511505,3.986777434648341,5.67015434908909,3.749092269190217
2026-04-16,4.662322526005099,4.079291896829194,5.744206348995598,3.836091170091019
2026-04-17,4.637780103733015,4.051193945456918,5.731883757241753,3.8096683727323364
2026-04-20,4.648252390211444,4.070070897307642,5.718515957124845,3.8274199115151055
2026-04-21,4.731651858681943,4.185376886607803,5.706779808761259,3.935851545877131
2026-04-22,4.7141785583994205,4.195206820060023,5.617324944519613,3.945095434736361
2026-04-23,4.755479285147102,4.243486581705885,5.6353691518537135,3.990496835770631
2026-04-24,4.760364552227461,4.227175851420121,5.697056162032068,3.9751585246104053
2026-04-27,4.8088516524609135,4.329215780087861,5.595574843290748,4.07111499922878
2026-04-28,4.841155183590214,4.345309033969814,5.668287423221358,4.0862487995735375
2026-04-29,4.871905103634278,4.378191466225915,5.6900069801219155,4.117170834872554
2026-04-30,4.813950552654054,4.3153842808055325,5.651325971633142,4.058108111364909
2026-05-04,4.991799167326602,4.565525640468009,5.614799064048556,4.293336451318138
2026-05-06,5.245926001046142,4.913357400722022,5.588550299243892,4.620431049580348
2026-05-07,5.315185543643452,5.001348353703622,5.59980423578771,4.70317612551938
2026-05-08,5.3040688426783795,5.00704623548345,5.544395753277023,4.708534308884686
2026-05-11,5.462724530752088,5.269192292636249,5.479146809122324,4.955051645851841
2026-05-12,5.362624380777345,5.147275020660259,5.430904371264318,4.8404028826995384
2026-05-13,5.456278472507161,5.307163672741508,5.381808808402595,4.990759234232849
2026-05-14,5.594974942831918,5.407202818494193,5.590314256975885,5.084834209348903
2026-05-15,5.304359002036889,5.055847940498456,5.444904128141785,4.754426535876084
2026-05-18,5.318094775654789,5.094602235657431,5.40623115674635,4.790870363192782
2026-05-19,5.207638072926622,4.92549258405463,5.42410656043945,4.631842753083556
2026-05-20,5.140573551902301,4.895437345048062,5.285618742834364,4.6035793583856455
2026-05-21,5.476360671225244,5.329128789526337,5.396616156905734,5.011414826595287
2026-05-22,5.526910167079632,5.332651907268062,5.540342157229125,5.0147279018058954
2026-05-26,5.604172359045531,5.48271062589709,5.46250530681423,5.1558403644799755
2026-05-27,5.6800613303113465,5.649428037057979,5.3463094450334445,5.312618355619033
2026-05-28,5.626956175773849,5.622069505458657,5.2439670268898215,5.286890895032947
2026-05-29,5.759704017139354,5.8406332912878955,5.190966430092037,5.492424264579978
2026-06-01,5.917847916875962,6.088947849158367,5.152632751180702,5.7259347136832615
2026-06-02,5.969260650683923,6.120786394676178,5.2407076660667125,5.755875097068022
2026-06-04,5.9106368626174985,6.00043495280762,5.313118470980716,5.642698811787099
2026-06-05,5.682008101154244,5.6414249053977645,5.36858170205661,5.305092357609749
2026-06-08,5.239919935671676,5.160889043538775,5.036438762121978,4.853205259747938
2026-06-09,5.646476342927138,5.625679613761907,5.294841949964869,5.290285774569744
2026-06-10,5.426445274045996,5.337392892871123,5.230544137112999,5.019186237583133
2026-06-11,5.4322827486778245,5.356617806967944,5.211631853665977,5.037264993670652
2026-06-12,5.686872996474167,5.616632595363403,5.439554743365718,5.281778124646205
